Worker #7 | 10191/28708 | 2026/03/12/05/20260312_053022_liveData_batch10.parquet | 0.14s | 236.9 KB | SKIPPED (already in target schema)
Worker #1 | 10192/28708 | 2026/03/12/05/20260312_053008_liveData_batch1.parquet | 18.30s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 10193/28708 | 2026/03/12/05/20260312_053015_liveData_batch5.parquet | 14.37s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 10194/28708 | 2026/03/12/05/20260312_053012_liveData_batch3.parquet | 15.47s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 10195/28708 | 2026/03/12/05/20260312_053013_liveData_batch4.parquet | 15.64s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 10196/28708 | 2026/03/12/05/20260312_053017_liveData_batch6.parquet | 14.87s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 10197/28708 | 2026/03/12/05/20260312_053019_liveData_batch7.parquet | 15.46s | 22.9 MB | SKIPPED (already in target schema)
Worker #8 | 10198/28708 | 2026/03/12/05/20260312_053020_liveData_batch8.parquet | 15.89s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 10199/28708 | 2026/03/12/05/20260312_053022_liveData_batch9.parquet | 12.63s | 22.9 MB | SKIPPED (already in target schema)
Worker #1 | 10200/28708 | 2026/03/12/05/20260312_054509_liveData_batch1.parquet | 17.30s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 10201/28708 | 2026/03/12/05/20260312_054518_liveData_batch6.parquet | 10.60s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 10202/28708 | 2026/03/12/05/20260312_054523_liveData_batch10.parquet | 0.22s | 150.8 KB | SKIPPED (already in target schema)
Worker #6 | 10203/28708 | 2026/03/12/05/20260312_054511_liveData_batch2.parquet | 14.45s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 10204/28708 | 2026/03/12/05/20260312_054513_liveData_batch3.parquet | 15.86s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 10205/28708 | 2026/03/12/05/20260312_054514_liveData_batch4.parquet | 16.62s | 22.8 MB | SKIPPED (already in target schema)
Worker #5 | 10206/28708 | 2026/03/12/05/20260312_054516_liveData_batch5.parquet | 18.11s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 10207/28708 | 2026/03/12/06/20260312_060010_liveData_batch1.parquet | 9.32s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 10208/28708 | 2026/03/12/05/20260312_054521_liveData_batch8.parquet | 15.83s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 10209/28708 | 2026/03/12/05/20260312_054519_liveData_batch7.parquet | 19.85s | 22.8 MB | SKIPPED (already in target schema)
Worker #6 | 10210/28708 | 2026/03/12/06/20260312_060012_liveData_batch2.parquet | 12.82s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 10211/28708 | 2026/03/12/06/20260312_060025_liveData_batch10.parquet | 0.19s | 123.1 KB | SKIPPED (already in target schema)
Worker #1 | 10212/28708 | 2026/03/12/05/20260312_054522_liveData_batch9.parquet | 16.80s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 10213/28708 | 2026/03/12/06/20260312_060014_liveData_batch3.parquet | 16.09s | 23.0 MB | SKIPPED (already in target schema)
Worker #5 | 10214/28708 | 2026/03/12/06/20260312_060018_liveData_batch5.parquet | 13.15s | 23.0 MB | SKIPPED (already in target schema)
Worker #4 | 10215/28708 | 2026/03/12/06/20260312_060016_liveData_batch4.parquet | 17.82s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 10216/28708 | 2026/03/12/06/20260312_060020_liveData_batch6.parquet | 12.71s | 23.0 MB | SKIPPED (already in target schema)
Worker #7 | 10217/28708 | 2026/03/12/06/20260312_060022_liveData_batch7.parquet | 18.15s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 10218/28708 | 2026/03/12/06/20260312_060025_liveData_batch9.parquet | 14.24s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 10219/28708 | 2026/03/12/06/20260312_061504_liveData_batch3.parquet | 9.99s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 10220/28708 | 2026/03/12/06/20260312_060023_liveData_batch8.parquet | 18.95s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 10221/28708 | 2026/03/12/06/20260312_061503_liveData_batch2.parquet | 14.57s | 23.2 MB | SKIPPED (already in target schema)
Worker #1 | 10222/28708 | 2026/03/12/06/20260312_061501_liveData_batch1.parquet | 21.07s | 22.9 MB | SKIPPED (already in target schema)
Worker #4 | 10223/28708 | 2026/03/12/06/20260312_061506_liveData_batch4.parquet | 15.14s | 23.2 MB | SKIPPED (already in target schema)
Worker #6 | 10224/28708 | 2026/03/12/06/20260312_061511_liveData_batch7.parquet | 11.95s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 10225/28708 | 2026/03/12/06/20260312_061513_liveData_batch8.parquet | 11.31s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 10226/28708 | 2026/03/12/06/20260312_061508_liveData_batch5.parquet | 19.05s | 23.1 MB | SKIPPED (already in target schema)
Worker #8 | 10227/28708 | 2026/03/12/06/20260312_061514_liveData_batch9.parquet | 11.62s | 18.1 MB | SKIPPED (already in target schema)
Worker #7 | 10228/28708 | 2026/03/12/06/20260312_061509_liveData_batch6.parquet | 18.38s | 23.1 MB | SKIPPED (already in target schema)
Worker #3 | 10229/28708 | 2026/03/12/06/20260312_063002_liveData_batch1.parquet | 16.95s | 23.1 MB | SKIPPED (already in target schema)
Worker #1 | 10230/28708 | 2026/03/12/06/20260312_063003_liveData_batch2.parquet | 15.42s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 10231/28708 | 2026/03/12/06/20260312_063007_liveData_batch4.parquet | 12.00s | 23.1 MB | SKIPPED (already in target schema)
Worker #4 | 10232/28708 | 2026/03/12/06/20260312_063005_liveData_batch3.parquet | 15.68s | 23.0 MB | SKIPPED (already in target schema)
Worker #8 | 10233/28708 | 2026/03/12/06/20260312_063011_liveData_batch7.parquet | 13.66s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 10234/28708 | 2026/03/12/06/20260312_063008_liveData_batch5.parquet | 15.81s | 23.0 MB | SKIPPED (already in target schema)
Worker #2 | 10235/28708 | 2026/03/12/06/20260312_063010_liveData_batch6.parquet | 16.53s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 10236/28708 | 2026/03/12/06/20260312_063013_liveData_batch8.parquet | 16.06s | 23.0 MB | SKIPPED (already in target schema)
Worker #1 | 10237/28708 | 2026/03/12/06/20260312_064503_liveData_batch1.parquet | 12.07s | 22.9 MB | SKIPPED (already in target schema)
Worker #3 | 10238/28708 | 2026/03/12/06/20260312_063015_liveData_batch9.parquet | 14.18s | 21.0 MB | SKIPPED (already in target schema)
Worker #2 | 10239/28708 | 2026/03/12/06/20260312_064511_liveData_batch6.parquet | 11.77s | 22.9 MB | SKIPPED (already in target schema)
Worker #2 | 10240/28708 | 2026/03/12/06/20260312_064517_liveData_batch10.parquet | 0.28s | 435.8 KB | SKIPPED (already in target schema)
Worker #8 | 10241/28708 | 2026/03/12/06/20260312_064508_liveData_batch4.parquet | 15.45s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 10242/28708 | 2026/03/12/06/20260312_064505_liveData_batch2.parquet | 18.38s | 22.9 MB | SKIPPED (already in target schema)
Worker #7 | 10243/28708 | 2026/03/12/06/20260312_064513_liveData_batch7.parquet | 11.12s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 10244/28708 | 2026/03/12/06/20260312_064506_liveData_batch3.parquet | 21.79s | 22.9 MB | SKIPPED (already in target schema)
Worker #5 | 10245/28708 | 2026/03/12/06/20260312_064510_liveData_batch5.parquet | 18.74s | 22.8 MB | SKIPPED (already in target schema)
Worker #1 | 10246/28708 | 2026/03/12/06/20260312_064515_liveData_batch8.parquet | 13.26s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 10247/28708 | 2026/03/12/06/20260312_064516_liveData_batch9.parquet | 14.86s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 10248/28708 | 2026/03/12/07/20260312_070003_liveData_batch1.parquet | 12.29s | 22.8 MB | SKIPPED (already in target schema)
Worker #2 | 10249/28708 | 2026/03/12/07/20260312_070017_liveData_batch10.parquet | 0.88s | 1.3 MB | SKIPPED (already in target schema)
Worker #7 | 10250/28708 | 2026/03/12/07/20260312_070008_liveData_batch4.parquet | 13.43s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 10251/28708 | 2026/03/12/07/20260312_070007_liveData_batch3.parquet | 16.08s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 10252/28708 | 2026/03/12/07/20260312_070005_liveData_batch2.parquet | 16.45s | 22.8 MB | SKIPPED (already in target schema)
Worker #4 | 10253/28708 | 2026/03/12/07/20260312_070010_liveData_batch5.parquet | 15.56s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 10254/28708 | 2026/03/12/07/20260312_070014_liveData_batch7.parquet | 13.69s | 22.8 MB | SKIPPED (already in target schema)
Worker #3 | 10255/28708 | 2026/03/12/07/20260312_070015_liveData_batch8.parquet | 13.89s | 22.7 MB | SKIPPED (already in target schema)
Worker #5 | 10256/28708 | 2026/03/12/07/20260312_070012_liveData_batch6.parquet | 18.71s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 10257/28708 | 2026/03/12/07/20260312_070017_liveData_batch9.parquet | 12.58s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 10258/28708 | 2026/03/12/07/20260312_071504_liveData_batch1.parquet | 13.66s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 10259/28708 | 2026/03/12/07/20260312_071517_liveData_batch10.parquet | 0.79s | 1.2 MB | SKIPPED (already in target schema)
Worker #8 | 10260/28708 | 2026/03/12/07/20260312_071507_liveData_batch3.parquet | 15.93s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 10261/28708 | 2026/03/12/07/20260312_071512_liveData_batch6.parquet | 13.31s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 10262/28708 | 2026/03/12/07/20260312_071506_liveData_batch2.parquet | 20.17s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10263/28708 | 2026/03/12/07/20260312_071509_liveData_batch4.parquet | 17.47s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 10264/28708 | 2026/03/12/07/20260312_071514_liveData_batch7.parquet | 13.57s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 10265/28708 | 2026/03/12/07/20260312_071515_liveData_batch8.parquet | 12.43s | 22.7 MB | SKIPPED (already in target schema)
Worker #1 | 10266/28708 | 2026/03/12/07/20260312_071510_liveData_batch5.parquet | 17.26s | 22.7 MB | SKIPPED (already in target schema)
Worker #7 | 10267/28708 | 2026/03/12/07/20260312_071517_liveData_batch9.parquet | 12.27s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 10268/28708 | 2026/03/12/07/20260312_073014_liveData_batch6.parquet | 12.55s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10269/28708 | 2026/03/12/07/20260312_073011_liveData_batch4.parquet | 13.39s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 10270/28708 | 2026/03/12/07/20260312_073005_liveData_batch1.parquet | 18.29s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 10271/28708 | 2026/03/12/07/20260312_073020_liveData_batch10.parquet | 0.63s | 1.2 MB | SKIPPED (already in target schema)
Worker #6 | 10272/28708 | 2026/03/12/07/20260312_073009_liveData_batch3.parquet | 14.41s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 10273/28708 | 2026/03/12/07/20260312_073007_liveData_batch2.parquet | 15.52s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 10274/28708 | 2026/03/12/07/20260312_073013_liveData_batch5.parquet | 16.38s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 10275/28708 | 2026/03/12/07/20260312_073018_liveData_batch8.parquet | 13.11s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 10276/28708 | 2026/03/12/07/20260312_073016_liveData_batch7.parquet | 22.65s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 10277/28708 | 2026/03/12/07/20260312_073020_liveData_batch9.parquet | 10.74s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 10278/28708 | 2026/03/12/07/20260312_074508_liveData_batch2.parquet | 14.00s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 10279/28708 | 2026/03/12/07/20260312_074520_liveData_batch10.parquet | 0.74s | 859.5 KB | SKIPPED (already in target schema)
Worker #5 | 10280/28708 | 2026/03/12/07/20260312_074513_liveData_batch5.parquet | 12.11s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 10281/28708 | 2026/03/12/07/20260312_074510_liveData_batch3.parquet | 15.04s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 10282/28708 | 2026/03/12/07/20260312_074506_liveData_batch1.parquet | 17.11s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 10283/28708 | 2026/03/12/07/20260312_074511_liveData_batch4.parquet | 18.59s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 10284/28708 | 2026/03/12/07/20260312_074515_liveData_batch6.parquet | 14.27s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10285/28708 | 2026/03/12/07/20260312_074518_liveData_batch8.parquet | 13.44s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 10286/28708 | 2026/03/12/07/20260312_074516_liveData_batch7.parquet | 15.05s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 10287/28708 | 2026/03/12/07/20260312_074520_liveData_batch9.parquet | 15.22s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 10288/28708 | 2026/03/12/08/20260312_080008_liveData_batch2.parquet | 15.21s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 10289/28708 | 2026/03/12/08/20260312_080012_liveData_batch4.parquet | 11.77s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 10290/28708 | 2026/03/12/08/20260312_080007_liveData_batch1.parquet | 16.78s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 10291/28708 | 2026/03/12/08/20260312_080010_liveData_batch3.parquet | 14.85s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 10292/28708 | 2026/03/12/08/20260312_080013_liveData_batch5.parquet | 12.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 10293/28708 | 2026/03/12/08/20260312_080021_liveData_batch10.parquet | 1.30s | 2.5 MB | SKIPPED (already in target schema)
Worker #2 | 10294/28708 | 2026/03/12/08/20260312_080019_liveData_batch8.parquet | 11.44s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 10295/28708 | 2026/03/12/08/20260312_081501_liveData_batch1.parquet | 9.73s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10296/28708 | 2026/03/12/08/20260312_080015_liveData_batch6.parquet | 21.12s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 10297/28708 | 2026/03/12/08/20260312_080017_liveData_batch7.parquet | 23.27s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 10298/28708 | 2026/03/12/08/20260312_080020_liveData_batch9.parquet | 17.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 10299/28708 | 2026/03/12/08/20260312_081510_liveData_batch6.parquet | 6.94s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 10300/28708 | 2026/03/12/08/20260312_081516_liveData_batch10.parquet | 0.49s | 1.3 MB | SKIPPED (already in target schema)
Worker #3 | 10301/28708 | 2026/03/12/08/20260312_081506_liveData_batch4.parquet | 16.55s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 10302/28708 | 2026/03/12/08/20260312_081505_liveData_batch3.parquet | 16.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 10303/28708 | 2026/03/12/08/20260312_081503_liveData_batch2.parquet | 18.18s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 10304/28708 | 2026/03/12/08/20260312_081508_liveData_batch5.parquet | 9.77s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 10305/28708 | 2026/03/12/08/20260312_083002_liveData_batch1.parquet | 9.98s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 10306/28708 | 2026/03/12/08/20260312_083010_liveData_batch5.parquet | 9.33s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 10307/28708 | 2026/03/12/08/20260312_083006_liveData_batch3.parquet | 14.71s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10308/28708 | 2026/03/12/08/20260312_081512_liveData_batch7.parquet | 20.05s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 10309/28708 | 2026/03/12/08/20260312_081515_liveData_batch9.parquet | 16.79s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 10310/28708 | 2026/03/12/08/20260312_083004_liveData_batch2.parquet | 19.15s | 22.7 MB | SKIPPED (already in target schema)
Worker #6 | 10311/28708 | 2026/03/12/08/20260312_083019_liveData_batch10.parquet | 3.49s | 3.2 MB | SKIPPED (already in target schema)
Worker #8 | 10312/28708 | 2026/03/12/08/20260312_083008_liveData_batch4.parquet | 18.58s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 10313/28708 | 2026/03/12/08/20260312_083015_liveData_batch7.parquet | 9.84s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 10314/28708 | 2026/03/12/08/20260312_081514_liveData_batch8.parquet | 23.06s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 10315/28708 | 2026/03/12/08/20260312_083012_liveData_batch6.parquet | 14.39s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 10316/28708 | 2026/03/12/08/20260312_083016_liveData_batch8.parquet | 13.03s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 10317/28708 | 2026/03/12/08/20260312_083018_liveData_batch9.parquet | 16.75s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 10318/28708 | 2026/03/12/08/20260312_084503_liveData_batch1.parquet | 13.55s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 10319/28708 | 2026/03/12/08/20260312_084507_liveData_batch3.parquet | 15.43s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 10320/28708 | 2026/03/12/08/20260312_084508_liveData_batch4.parquet | 13.71s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 10321/28708 | 2026/03/12/08/20260312_084505_liveData_batch2.parquet | 15.76s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 10322/28708 | 2026/03/12/08/20260312_084518_liveData_batch10.parquet | 2.10s | 3.3 MB | SKIPPED (already in target schema)
Worker #1 | 10323/28708 | 2026/03/12/08/20260312_084510_liveData_batch5.parquet | 17.79s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 10324/28708 | 2026/03/12/08/20260312_084514_liveData_batch7.parquet | 13.92s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 10325/28708 | 2026/03/12/08/20260312_084512_liveData_batch6.parquet | 17.83s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 10326/28708 | 2026/03/12/08/20260312_084517_liveData_batch9.parquet | 14.14s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 10327/28708 | 2026/03/12/08/20260312_084515_liveData_batch8.parquet | 14.41s | 22.7 MB | SKIPPED (already in target schema)
