Worker #1 | 04997/28708 | 2026/03/06/09/20260306_093004_liveData_batch2.parquet | 22.55s | 23.0 MB | SKIPPED (already in target schema)
Worker #6 | 06324/28708 | 2026/03/07/21/20260307_211516_liveData_batch5.parquet | 19.00s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 06325/28708 | 2026/03/07/21/20260307_211519_liveData_batch7.parquet | 17.28s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 06326/28708 | 2026/03/07/21/20260307_211522_liveData_batch9.parquet | 13.84s | 21.2 MB | SKIPPED (already in target schema)
Worker #7 | 06327/28708 | 2026/03/07/21/20260307_213016_liveData_batch5.parquet | 10.98s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 06328/28708 | 2026/03/07/21/20260307_213015_liveData_batch4.parquet | 13.45s | 22.1 MB | SKIPPED (already in target schema)
Worker #2 | 06329/28708 | 2026/03/07/21/20260307_213013_liveData_batch3.parquet | 14.26s | 22.2 MB | SKIPPED (already in target schema)
Worker #3 | 06330/28708 | 2026/03/07/21/20260307_213010_liveData_batch1.parquet | 18.12s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 06331/28708 | 2026/03/07/21/20260307_213018_liveData_batch6.parquet | 15.01s | 22.2 MB | SKIPPED (already in target schema)
Worker #4 | 06332/28708 | 2026/03/07/21/20260307_213011_liveData_batch2.parquet | 18.77s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 06333/28708 | 2026/03/07/21/20260307_213019_liveData_batch7.parquet | 14.58s | 22.1 MB | SKIPPED (already in target schema)
Worker #8 | 06334/28708 | 2026/03/07/21/20260307_213021_liveData_batch8.parquet | 13.58s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 06335/28708 | 2026/03/07/21/20260307_213023_liveData_batch9.parquet | 13.78s | 21.0 MB | SKIPPED (already in target schema)
Worker #2 | 06336/28708 | 2026/03/07/21/20260307_214513_liveData_batch2.parquet | 12.91s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06337/28708 | 2026/03/07/21/20260307_214515_liveData_batch3.parquet | 15.03s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06338/28708 | 2026/03/07/21/20260307_214511_liveData_batch1.parquet | 18.00s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06339/28708 | 2026/03/07/21/20260307_214516_liveData_batch4.parquet | 13.59s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 06340/28708 | 2026/03/07/21/20260307_214521_liveData_batch7.parquet | 13.21s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 06341/28708 | 2026/03/07/21/20260307_214520_liveData_batch6.parquet | 16.28s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06342/28708 | 2026/03/07/21/20260307_214518_liveData_batch5.parquet | 17.76s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 06343/28708 | 2026/03/07/21/20260307_214525_liveData_batch9.parquet | 12.22s | 21.1 MB | SKIPPED (already in target schema)
Worker #7 | 06344/28708 | 2026/03/07/21/20260307_214523_liveData_batch8.parquet | 19.14s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 06345/28708 | 2026/03/07/22/20260307_220013_liveData_batch2.parquet | 14.05s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 06346/28708 | 2026/03/07/22/20260307_220015_liveData_batch3.parquet | 13.93s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 06347/28708 | 2026/03/07/22/20260307_220016_liveData_batch4.parquet | 13.46s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 06348/28708 | 2026/03/07/22/20260307_220011_liveData_batch1.parquet | 17.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 06349/28708 | 2026/03/07/22/20260307_220019_liveData_batch6.parquet | 14.85s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 06350/28708 | 2026/03/07/22/20260307_220018_liveData_batch5.parquet | 17.10s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 06351/28708 | 2026/03/07/22/20260307_220021_liveData_batch7.parquet | 13.67s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 06352/28708 | 2026/03/07/22/20260307_220023_liveData_batch8.parquet | 12.72s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 06353/28708 | 2026/03/07/22/20260307_220024_liveData_batch9.parquet | 13.87s | 20.8 MB | SKIPPED (already in target schema)
Worker #3 | 06354/28708 | 2026/03/07/22/20260307_221516_liveData_batch3.parquet | 13.74s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06355/28708 | 2026/03/07/22/20260307_221512_liveData_batch1.parquet | 16.18s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 06356/28708 | 2026/03/07/22/20260307_221514_liveData_batch2.parquet | 18.20s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 06357/28708 | 2026/03/07/22/20260307_221521_liveData_batch6.parquet | 14.77s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 06358/28708 | 2026/03/07/22/20260307_221517_liveData_batch4.parquet | 16.50s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 06359/28708 | 2026/03/07/22/20260307_221519_liveData_batch5.parquet | 15.40s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06360/28708 | 2026/03/07/22/20260307_221522_liveData_batch7.parquet | 13.96s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06361/28708 | 2026/03/07/22/20260307_221525_liveData_batch9.parquet | 11.24s | 21.0 MB | SKIPPED (already in target schema)
Worker #5 | 06362/28708 | 2026/03/07/22/20260307_221524_liveData_batch8.parquet | 17.50s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06363/28708 | 2026/03/07/22/20260307_223002_liveData_batch1.parquet | 18.01s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 06364/28708 | 2026/03/07/22/20260307_223007_liveData_batch4.parquet | 13.34s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06365/28708 | 2026/03/07/22/20260307_223004_liveData_batch2.parquet | 15.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 06366/28708 | 2026/03/07/22/20260307_223009_liveData_batch5.parquet | 15.28s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06367/28708 | 2026/03/07/22/20260307_223010_liveData_batch6.parquet | 15.99s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 06368/28708 | 2026/03/07/22/20260307_223012_liveData_batch7.parquet | 14.93s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 06369/28708 | 2026/03/07/22/20260307_223005_liveData_batch3.parquet | 20.37s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06370/28708 | 2026/03/07/22/20260307_223015_liveData_batch9.parquet | 14.28s | 18.5 MB | SKIPPED (already in target schema)
Worker #5 | 06371/28708 | 2026/03/07/22/20260307_223014_liveData_batch8.parquet | 17.26s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 06372/28708 | 2026/03/07/22/20260307_224504_liveData_batch2.parquet | 13.97s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06373/28708 | 2026/03/07/22/20260307_224503_liveData_batch1.parquet | 15.35s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06374/28708 | 2026/03/07/22/20260307_224510_liveData_batch5.parquet | 9.84s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06375/28708 | 2026/03/07/22/20260307_224508_liveData_batch4.parquet | 15.16s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06376/28708 | 2026/03/07/23/20260307_230006_liveData_batch2.parquet | 9.98s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 06377/28708 | 2026/03/07/22/20260307_224506_liveData_batch3.parquet | 25.12s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 06378/28708 | 2026/03/07/22/20260307_224511_liveData_batch6.parquet | 21.08s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06379/28708 | 2026/03/07/23/20260307_230008_liveData_batch3.parquet | 7.69s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 06380/28708 | 2026/03/07/22/20260307_224516_liveData_batch9.parquet | 14.33s | 21.0 MB | SKIPPED (already in target schema)
Worker #5 | 06381/28708 | 2026/03/07/22/20260307_224515_liveData_batch8.parquet | 19.22s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06382/28708 | 2026/03/07/22/20260307_224513_liveData_batch7.parquet | 20.02s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06383/28708 | 2026/03/07/23/20260307_230009_liveData_batch4.parquet | 6.99s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06384/28708 | 2026/03/07/23/20260307_230018_liveData_batch9.parquet | 6.20s | 21.0 MB | SKIPPED (already in target schema)
Worker #4 | 06385/28708 | 2026/03/07/23/20260307_230004_liveData_batch1.parquet | 25.39s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 06386/28708 | 2026/03/07/23/20260307_230015_liveData_batch7.parquet | 15.24s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 06387/28708 | 2026/03/07/23/20260307_231510_liveData_batch3.parquet | 5.73s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 06388/28708 | 2026/03/07/23/20260307_230011_liveData_batch5.parquet | 18.64s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06389/28708 | 2026/03/07/23/20260307_230017_liveData_batch8.parquet | 17.92s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06390/28708 | 2026/03/07/23/20260307_231507_liveData_batch2.parquet | 13.84s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06391/28708 | 2026/03/07/23/20260307_231513_liveData_batch5.parquet | 6.52s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06392/28708 | 2026/03/07/23/20260307_231505_liveData_batch1.parquet | 17.54s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 06393/28708 | 2026/03/07/23/20260307_231515_liveData_batch6.parquet | 11.03s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06394/28708 | 2026/03/07/23/20260307_233007_liveData_batch1.parquet | 6.76s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 06395/28708 | 2026/03/07/23/20260307_230013_liveData_batch6.parquet | 31.84s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 06396/28708 | 2026/03/07/23/20260307_233013_liveData_batch4.parquet | 7.89s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 06397/28708 | 2026/03/07/23/20260307_231511_liveData_batch4.parquet | 24.24s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06398/28708 | 2026/03/07/23/20260307_233008_liveData_batch2.parquet | 15.85s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06399/28708 | 2026/03/07/23/20260307_231520_liveData_batch9.parquet | 20.88s | 21.1 MB | SKIPPED (already in target schema)
Worker #8 | 06400/28708 | 2026/03/07/23/20260307_231518_liveData_batch8.parquet | 22.94s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 06401/28708 | 2026/03/07/23/20260307_231517_liveData_batch7.parquet | 24.35s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06402/28708 | 2026/03/07/23/20260307_233011_liveData_batch3.parquet | 15.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06403/28708 | 2026/03/07/23/20260307_233017_liveData_batch6.parquet | 9.19s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 06404/28708 | 2026/03/07/23/20260307_233015_liveData_batch5.parquet | 15.56s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06405/28708 | 2026/03/07/23/20260307_234508_liveData_batch1.parquet | 7.30s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06406/28708 | 2026/03/07/23/20260307_233018_liveData_batch7.parquet | 16.94s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06407/28708 | 2026/03/07/23/20260307_233021_liveData_batch9.parquet | 17.04s | 21.2 MB | SKIPPED (already in target schema)
Worker #5 | 06408/28708 | 2026/03/07/23/20260307_234511_liveData_batch3.parquet | 15.11s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06409/28708 | 2026/03/07/23/20260307_234516_liveData_batch6.parquet | 10.56s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 06410/28708 | 2026/03/07/23/20260307_234513_liveData_batch4.parquet | 14.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06411/28708 | 2026/03/07/23/20260307_233020_liveData_batch8.parquet | 22.59s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 06412/28708 | 2026/03/07/23/20260307_234514_liveData_batch5.parquet | 16.38s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 06413/28708 | 2026/03/07/23/20260307_234522_liveData_batch9.parquet | 6.90s | 21.1 MB | SKIPPED (already in target schema)
Worker #1 | 06414/28708 | 2026/03/07/23/20260307_234509_liveData_batch2.parquet | 25.39s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06415/28708 | 2026/03/07/23/20260307_234518_liveData_batch7.parquet | 14.95s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06416/28708 | 2026/03/07/23/20260307_234520_liveData_batch8.parquet | 16.81s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06417/28708 | 2026/03/08/00/20260308_000008_liveData_batch5.parquet | 9.16s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 06418/28708 | 2026/03/08/00/20260308_000004_liveData_batch2.parquet | 16.04s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06419/28708 | 2026/03/08/00/20260308_000005_liveData_batch3.parquet | 15.81s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 06420/28708 | 2026/03/08/00/20260308_000007_liveData_batch4.parquet | 15.39s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 06421/28708 | 2026/03/08/00/20260308_000001_liveData_batch1.parquet | 21.23s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06422/28708 | 2026/03/08/00/20260308_000014_liveData_batch9.parquet | 11.45s | 19.5 MB | SKIPPED (already in target schema)
Worker #1 | 06423/28708 | 2026/03/08/00/20260308_000010_liveData_batch6.parquet | 18.52s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06424/28708 | 2026/03/08/00/20260308_000013_liveData_batch8.parquet | 13.30s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06425/28708 | 2026/03/08/00/20260308_001504_liveData_batch1.parquet | 12.23s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06426/28708 | 2026/03/08/00/20260308_001507_liveData_batch2.parquet | 13.52s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 06427/28708 | 2026/03/08/00/20260308_000011_liveData_batch7.parquet | 21.56s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06428/28708 | 2026/03/08/00/20260308_001515_liveData_batch4.parquet | 14.00s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 06429/28708 | 2026/03/08/00/20260308_001512_liveData_batch3.parquet | 15.38s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 06430/28708 | 2026/03/08/00/20260308_001518_liveData_batch5.parquet | 13.22s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 06431/28708 | 2026/03/08/00/20260308_001520_liveData_batch6.parquet | 16.25s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 06432/28708 | 2026/03/08/00/20260308_001527_liveData_batch9.parquet | 12.27s | 21.3 MB | SKIPPED (already in target schema)
Worker #8 | 06433/28708 | 2026/03/08/00/20260308_003011_liveData_batch2.parquet | 10.69s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06434/28708 | 2026/03/08/00/20260308_001522_liveData_batch7.parquet | 19.25s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 06435/28708 | 2026/03/08/00/20260308_003014_liveData_batch3.parquet | 13.57s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 06436/28708 | 2026/03/08/00/20260308_001524_liveData_batch8.parquet | 19.62s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06437/28708 | 2026/03/08/00/20260308_003016_liveData_batch4.parquet | 13.92s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 06438/28708 | 2026/03/08/00/20260308_003008_liveData_batch1.parquet | 24.83s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06439/28708 | 2026/03/08/00/20260308_003020_liveData_batch6.parquet | 13.46s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 06440/28708 | 2026/03/08/00/20260308_003018_liveData_batch5.parquet | 15.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06441/28708 | 2026/03/08/00/20260308_003024_liveData_batch7.parquet | 13.72s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 06442/28708 | 2026/03/08/00/20260308_003030_liveData_batch9.parquet | 12.89s | 21.3 MB | SKIPPED (already in target schema)
Worker #3 | 06443/28708 | 2026/03/08/00/20260308_003027_liveData_batch8.parquet | 15.36s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06444/28708 | 2026/03/08/00/20260308_004508_liveData_batch1.parquet | 14.94s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06445/28708 | 2026/03/08/00/20260308_004510_liveData_batch2.parquet | 15.70s | 22.7 MB | SKIPPED (already in target schema)
Worker #2 | 06446/28708 | 2026/03/08/00/20260308_004520_liveData_batch7.parquet | 11.74s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06447/28708 | 2026/03/08/00/20260308_004514_liveData_batch4.parquet | 17.31s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 06448/28708 | 2026/03/08/00/20260308_004517_liveData_batch6.parquet | 14.88s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 06449/28708 | 2026/03/08/00/20260308_004515_liveData_batch5.parquet | 16.75s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06450/28708 | 2026/03/08/00/20260308_004512_liveData_batch3.parquet | 20.71s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 06451/28708 | 2026/03/08/00/20260308_004522_liveData_batch8.parquet | 18.08s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 06452/28708 | 2026/03/08/00/20260308_004524_liveData_batch9.parquet | 16.82s | 20.9 MB | SKIPPED (already in target schema)
Worker #5 | 06453/28708 | 2026/03/08/01/20260308_010009_liveData_batch1.parquet | 16.24s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 06454/28708 | 2026/03/08/01/20260308_010010_liveData_batch2.parquet | 15.58s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 06455/28708 | 2026/03/08/01/20260308_010014_liveData_batch4.parquet | 15.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 06456/28708 | 2026/03/08/01/20260308_010019_liveData_batch6.parquet | 14.66s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 06457/28708 | 2026/03/08/01/20260308_010012_liveData_batch3.parquet | 19.34s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 06458/28708 | 2026/03/08/01/20260308_010021_liveData_batch7.parquet | 13.64s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 06459/28708 | 2026/03/08/01/20260308_010022_liveData_batch8.parquet | 17.42s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 06460/28708 | 2026/03/08/01/20260308_010017_liveData_batch5.parquet | 23.26s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 06461/28708 | 2026/03/08/01/20260308_010024_liveData_batch9.parquet | 16.50s | 21.2 MB | SKIPPED (already in target schema)
Worker #4 | 06462/28708 | 2026/03/08/01/20260308_011514_liveData_batch3.parquet | 12.15s | 22.5 MB | SKIPPED (already in target schema)
