Connecting to container 'datacloudlivedataiceberg', prefix '2026/04/06'...
Schema loaded: 9 column(s), 956 file(s), 4.5 GB total.
[Checkpoint] Skipping prefix '2026/04/06' — previous run was complete.
All prefixes in batch completed.
Starting — 2 transform(s), 8 worker(s) (Auto-Scale ON), 5 attempt(s)/file...
Listing complete: 956 file(s) found.
[Autoscale ↑] 136→144 workers — 416760 KB/s, 3238 slots headroom
Worker #94 | 448/960 | 2026/04/07/08/20260407_083017_liveData_batch5.parquet | 178.91s | 25.0 MB
Worker #115 | 449/960 | 2026/04/07/13/20260407_134526_liveData_batch10.parquet | 17.75s | 2.9 MB
Worker #38 | 450/960 | 2026/04/07/11/20260407_113019_liveData_batch9.parquet | 94.72s | 25.4 MB
Worker #60 | 451/960 | 2026/04/07/08/20260407_084511_liveData_batch2.parquet | 179.30s | 25.0 MB
Worker #109 | 452/960 | 2026/04/07/11/20260407_113012_liveData_batch5.parquet | 96.11s | 25.3 MB
Worker #19 | 453/960 | 2026/04/07/11/20260407_110014_liveData_batch7.parquet | 113.17s | 25.2 MB
Worker #57 | 454/960 | 2026/04/07/10/20260407_104508_liveData_batch5.parquet | 124.88s | 25.3 MB
Worker #105 | 455/960 | 2026/04/07/11/20260407_113013_liveData_batch6.parquet | 97.53s | 25.3 MB
Worker #102 | 456/960 | 2026/04/07/09/20260407_090029_liveData_batch3.parquet | 180.99s | 25.2 MB
Worker #107 | 457/960 | 2026/04/07/09/20260407_091523_liveData_batch8.parquet | 171.43s | 25.2 MB
[Autoscale ↑] 144→152 workers — 400546 KB/s, 3099 slots headroom
Worker #132 | 458/960 | 2026/04/07/14/20260407_143014_liveData_batch1.parquet | 15.83s | 24.9 MB
Worker #2 | 459/960 | 2026/04/07/12/20260407_124523_liveData_batch9.parquet | 64.49s | 25.2 MB
Worker #9 | 460/960 | 2026/04/07/12/20260407_124523_liveData_batch10.parquet | 68.33s | 10.7 MB
Worker #112 | 461/960 | 2026/04/07/11/20260407_111515_liveData_batch8.parquet | 111.86s | 25.2 MB
Worker #134 | 462/960 | 2026/04/07/14/20260407_140026_liveData_batch10.parquet | 27.27s | 10.2 MB
Worker #44 | 463/960 | 2026/04/07/10/20260407_101515_liveData_batch1.parquet | 157.00s | 25.2 MB
Worker #12 | 464/960 | 2026/04/07/11/20260407_110009_liveData_batch4.parquet | 127.13s | 25.3 MB
Worker #61 | 465/960 | 2026/04/07/13/20260407_131520_liveData_batch7.parquet | 52.17s | 25.1 MB
Worker #113 | 466/960 | 2026/04/07/10/20260407_104507_liveData_batch4.parquet | 138.66s | 25.2 MB
Worker #4 | 467/960 | 2026/04/07/11/20260407_114514_liveData_batch6.parquet | 104.72s | 25.6 MB
[Autoscale ↑] 152→160 workers — 462609 KB/s, 3594 slots headroom
Worker #72 | 468/960 | 2026/04/07/11/20260407_111510_liveData_batch5.parquet | 121.70s | 25.2 MB
Worker #16 | 469/960 | 2026/04/07/12/20260407_120010_liveData_batch3.parquet | 98.66s | 25.3 MB
Worker #41 | 470/960 | 2026/04/07/13/20260407_131521_liveData_batch8.parquet | 57.03s | 25.2 MB
Worker #108 | 471/960 | 2026/04/07/12/20260407_121513_liveData_batch5.parquet | 94.58s | 25.3 MB
Worker #143 | 472/960 | 2026/04/07/14/20260407_143028_liveData_batch10.parquet | 27.58s | 10.8 MB
Worker #59 | 473/960 | 2026/04/07/14/20260407_141526_liveData_batch10.parquet | 35.03s | 10.3 MB
Worker #73 | 474/960 | 2026/04/07/12/20260407_124512_liveData_batch3.parquet | 84.90s | 25.2 MB
Worker #30 | 475/960 | 2026/04/07/10/20260407_103010_liveData_batch5.parquet | 152.47s | 25.2 MB
Worker #124 | 476/960 | 2026/04/07/13/20260407_133024_liveData_batch10.parquet | 51.96s | 7.9 MB
Worker #146 | 477/960 | 2026/04/07/15/20260407_150003_liveData_batch2.parquet | 17.97s | 24.4 MB
[Autoscale ↑] 160→168 workers — 469096 KB/s, 3638 slots headroom
Worker #90 | 478/960 | 2026/04/07/10/20260407_103014_liveData_batch7.parquet | 150.59s | 25.3 MB
Worker #35 | 479/960 | 2026/04/07/11/20260407_113010_liveData_batch4.parquet | 121.99s | 25.4 MB
Worker #36 | 480/960 | 2026/04/07/11/20260407_110011_liveData_batch5.parquet | 142.28s | 25.1 MB
Worker #96 | 481/960 | 2026/04/07/11/20260407_111503_liveData_batch1.parquet | 135.08s | 25.2 MB
Worker #23 | 482/960 | 2026/04/07/12/20260407_124514_liveData_batch4.parquet | 90.77s | 25.2 MB
Worker #81 | 483/960 | 2026/04/07/12/20260407_123020_liveData_batch9.parquet | 98.33s | 25.3 MB
Worker #87 | 484/960 | 2026/04/07/12/20260407_124510_liveData_batch2.parquet | 96.28s | 25.3 MB
Worker #120 | 485/960 | 2026/04/07/12/20260407_120019_liveData_batch8.parquet | 111.61s | 25.5 MB
Worker #47 | 486/960 | 2026/04/07/13/20260407_130022_liveData_batch10.parquet | 80.05s | 10.6 MB
Worker #17 | 487/960 | 2026/04/07/10/20260407_101522_liveData_batch5.parquet | 177.15s | 25.1 MB
[Autoscale ↑] 168→176 workers — 492685 KB/s, 3821 slots headroom
Worker #132 | 488/960 | 2026/04/07/15/20260407_150021_liveData_batch10.parquet | 29.07s | 8.0 MB
Worker #89 | 489/960 | 2026/04/07/14/20260407_140014_liveData_batch2.parquet | 60.18s | 24.5 MB
Worker #97 | 490/960 | 2026/04/07/11/20260407_113015_liveData_batch7.parquet | 135.92s | 25.4 MB
Worker #67 | 491/960 | 2026/04/07/11/20260407_111517_liveData_batch9.parquet | 140.47s | 25.2 MB
  FAILED: 2026/04/07/08/20260407_080034_liveData_batch4.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/08/20260407_080034_liveData_batch4.parquet' exceeded 200s total wall-clock timeout
Worker #166 | 492/960 | 2026/04/07/16/20260407_160006_liveData_batch2.parquet | 16.63s | 24.1 MB
Worker #19 | 493/960 | 2026/04/07/14/20260407_144525_liveData_batch7.parquet | 41.23s | 24.5 MB
Worker #64 | 494/960 | 2026/04/07/11/20260407_111508_liveData_batch4.parquet | 148.38s | 25.2 MB
Worker #154 | 495/960 | 2026/04/07/15/20260407_151517_liveData_batch10.parquet | 27.58s | 11.4 MB
Worker #164 | 496/960 | 2026/04/07/15/20260407_154519_liveData_batch10.parquet | 18.99s | 11.0 MB
[Autoscale ↑] 176→184 workers — 468519 KB/s, 3617 slots headroom
Worker #109 | 497/960 | 2026/04/07/14/20260407_144523_liveData_batch6.parquet | 45.04s | 24.5 MB
Worker #49 | 498/960 | 2026/04/07/11/20260407_114512_liveData_batch5.parquet | 135.54s | 25.4 MB
Worker #7 | 499/960 | 2026/04/07/12/20260407_123011_liveData_batch3.parquet | 116.77s | 25.3 MB
Worker #165 | 500/960 | 2026/04/07/16/20260407_160004_liveData_batch1.parquet | 23.57s | 24.3 MB
Worker #29 | 501/960 | 2026/04/07/13/20260407_130015_liveData_batch5.parquet | 99.02s | 25.2 MB
Worker #79 | 502/960 | 2026/04/07/13/20260407_134523_liveData_batch8.parquet | 73.83s | 24.8 MB
Worker #117 | 503/960 | 2026/04/07/12/20260407_121515_liveData_batch6.parquet | 123.65s | 25.6 MB
Worker #26 | 504/960 | 2026/04/07/11/20260407_110003_liveData_batch1.parquet | 167.06s | 25.2 MB
Worker #32 | 505/960 | 2026/04/07/10/20260407_101519_liveData_batch3.parquet | 193.94s | 25.1 MB
Worker #3 | 506/960 | 2026/04/07/10/20260407_104501_liveData_batch1.parquet | 175.70s | 25.2 MB
[Autoscale ↑] 184→192 workers — 468306 KB/s, 3608 slots headroom
Worker #66 | 507/960 | 2026/04/07/12/20260407_120011_liveData_batch4.parquet | 132.27s | 25.5 MB
Worker #28 | 508/960 | 2026/04/07/12/20260407_123017_liveData_batch7.parquet | 122.05s | 25.3 MB
Worker #88 | 509/960 | 2026/04/07/12/20260407_123018_liveData_batch8.parquet | 123.16s | 25.4 MB
Worker #75 | 510/960 | 2026/04/07/11/20260407_114517_liveData_batch8.parquet | 143.60s | 25.5 MB
Worker #84 | 511/960 | 2026/04/07/12/20260407_123015_liveData_batch6.parquet | 130.06s | 25.4 MB
Worker #150 | 512/960 | 2026/04/07/15/20260407_150013_liveData_batch6.parquet | 55.41s | 24.4 MB
Worker #45 | 513/960 | 2026/04/07/12/20260407_120020_liveData_batch9.parquet | 140.47s | 25.5 MB
Worker #119 | 514/960 | 2026/04/07/13/20260407_131517_liveData_batch5.parquet | 103.29s | 25.2 MB
Worker #65 | 515/960 | 2026/04/07/13/20260407_133012_liveData_batch2.parquet | 98.50s | 25.1 MB
  FAILED: 2026/04/07/10/20260407_100029_liveData_batch9.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/10/20260407_100029_liveData_batch9.parquet' exceeded 200s total wall-clock timeout
[Autoscale ↑] 192→200 workers — 466602 KB/s, 3586 slots headroom
Worker #129 | 516/960 | 2026/04/07/14/20260407_140018_liveData_batch5.parquet | 83.25s | 24.5 MB
Worker #190 | 517/960 | 2026/04/07/17/20260407_171515_liveData_batch6.parquet | 15.92s | 23.9 MB
Worker #71 | 518/960 | 2026/04/07/12/20260407_120008_liveData_batch2.parquet | 152.95s | 25.5 MB
Worker #82 | 519/960 | 2026/04/07/13/20260407_131515_liveData_batch4.parquet | 113.93s | 25.1 MB
Worker #95 | 520/960 | 2026/04/07/12/20260407_124518_liveData_batch6.parquet | 135.78s | 25.1 MB
Worker #189 | 521/960 | 2026/04/07/17/20260407_171514_liveData_batch5.parquet | 23.58s | 23.8 MB
Worker #40 | 522/960 | 2026/04/07/13/20260407_130011_liveData_batch2.parquet | 130.12s | 25.1 MB
Worker #191 | 523/960 | 2026/04/07/17/20260407_171517_liveData_batch7.parquet | 25.91s | 23.9 MB
Worker #193 | 524/960 | 2026/04/07/17/20260407_173023_liveData_batch10.parquet | 12.40s | 9.8 MB
Worker #74 | 525/960 | 2026/04/07/11/20260407_114515_liveData_batch7.parquet | 166.90s | 25.4 MB
  FAILED: 2026/04/07/10/20260407_104513_liveData_batch8.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/10/20260407_104513_liveData_batch8.parquet' exceeded 200s total wall-clock timeout
Worker #140 | 526/960 | 2026/04/07/14/20260407_143022_liveData_batch6.parquet | 90.39s | 24.8 MB
Worker #22 | 527/960 | 2026/04/07/13/20260407_131513_liveData_batch3.parquet | 125.56s | 25.2 MB
Worker #133 | 528/960 | 2026/04/07/14/20260407_140025_liveData_batch9.parquet | 102.63s | 24.4 MB
Worker #126 | 529/960 | 2026/04/07/13/20260407_134514_liveData_batch2.parquet | 115.19s | 24.9 MB
Worker #166 | 530/960 | 2026/04/07/16/20260407_163020_liveData_batch9.parquet | 48.17s | 24.0 MB
Worker #190 | 531/960 | 2026/04/07/17/20260407_174522_liveData_batch9.parquet | 22.66s | 24.5 MB
Worker #13 | 532/960 | 2026/04/07/14/20260407_141524_liveData_batch8.parquet | 105.36s | 25.0 MB
Worker #54 | 533/960 | 2026/04/07/12/20260407_120016_liveData_batch6.parquet | 170.98s | 25.6 MB
  FAILED: 2026/04/07/11/20260407_110007_liveData_batch3.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/11/20260407_110007_liveData_batch3.parquet' exceeded 200s total wall-clock timeout
Worker #139 | 534/960 | 2026/04/07/14/20260407_143021_liveData_batch5.parquet | 101.52s | 24.8 MB
Worker #87 | 535/960 | 2026/04/07/16/20260407_161507_liveData_batch2.parquet | 63.68s | 24.0 MB
Worker #48 | 536/960 | 2026/04/07/11/20260407_113008_liveData_batch3.parquet | 192.79s | 25.4 MB
Worker #14 | 537/960 | 2026/04/07/12/20260407_121517_liveData_batch7.parquet | 171.55s | 25.4 MB
Worker #160 | 538/960 | 2026/04/07/15/20260407_153012_liveData_batch6.parquet | 82.65s | 24.3 MB
Worker #158 | 539/960 | 2026/04/07/15/20260407_153008_liveData_batch4.parquet | 82.83s | 24.2 MB
Worker #125 | 540/960 | 2026/04/07/13/20260407_134511_liveData_batch1.parquet | 127.08s | 25.0 MB
Worker #19 | 541/960 | 2026/04/07/16/20260407_163021_liveData_batch10.parquet | 56.54s | 9.8 MB
Worker #11 | 542/960 | 2026/04/07/13/20260407_134525_liveData_batch9.parquet | 123.26s | 24.6 MB
Worker #78 | 543/960 | 2026/04/07/12/20260407_121512_liveData_batch4.parquet | 177.40s | 25.6 MB
Worker #69 | 544/960 | 2026/04/07/13/20260407_134519_liveData_batch5.parquet | 130.48s | 24.7 MB
Worker #24 | 545/960 | 2026/04/07/12/20260407_121510_liveData_batch3.parquet | 178.79s | 25.4 MB
Worker #34 | 546/960 | 2026/04/07/12/20260407_120006_liveData_batch1.parquet | 186.27s | 25.4 MB
Worker #134 | 547/960 | 2026/04/07/15/20260407_151508_liveData_batch4.parquet | 93.88s | 24.4 MB
Worker #168 | 548/960 | 2026/04/07/16/20260407_160009_liveData_batch4.parquet | 80.03s | 24.0 MB
Worker #141 | 549/960 | 2026/04/07/14/20260407_143024_liveData_batch7.parquet | 112.10s | 24.6 MB
Worker #102 | 550/960 | 2026/04/07/14/20260407_144529_liveData_batch10.parquet | 99.52s | 11.5 MB
Worker #76 | 551/960 | 2026/04/07/11/20260407_114509_liveData_batch3.parquet | 198.69s | 25.5 MB
Worker #86 | 552/960 | 2026/04/07/12/20260407_120017_liveData_batch7.parquet | 185.81s | 25.4 MB
Worker #142 | 553/960 | 2026/04/07/14/20260407_143026_liveData_batch8.parquet | 114.45s | 24.7 MB
Worker #55 | 554/960 | 2026/04/07/12/20260407_121520_liveData_batch9.parquet | 181.68s | 25.3 MB
Worker #25 | 555/960 | 2026/04/07/14/20260407_141520_liveData_batch5.parquet | 125.36s | 24.8 MB
Worker #116 | 556/960 | 2026/04/07/12/20260407_120014_liveData_batch5.parquet | 189.90s | 25.4 MB
Worker #68 | 557/960 | 2026/04/07/13/20260407_131512_liveData_batch2.parquet | 154.22s | 25.1 MB
Worker #53 | 558/960 | 2026/04/07/12/20260407_124521_liveData_batch8.parquet | 170.40s | 25.2 MB
Worker #183 | 559/960 | 2026/04/07/16/20260407_164519_liveData_batch10.parquet | 67.00s | 9.8 MB
Worker #59 | 560/960 | 2026/04/07/15/20260407_154507_liveData_batch3.parquet | 89.22s | 24.5 MB
Worker #104 | 561/960 | 2026/04/07/12/20260407_123009_liveData_batch2.parquet | 184.58s | 25.4 MB
Worker #38 | 562/960 | 2026/04/07/14/20260407_144520_liveData_batch4.parquet | 114.39s | 24.4 MB
Worker #39 | 563/960 | 2026/04/07/12/20260407_121508_liveData_batch2.parquet | 192.76s | 25.5 MB
Worker #108 | 564/960 | 2026/04/07/15/20260407_154503_liveData_batch1.parquet | 98.91s | 24.4 MB
Worker #16 | 565/960 | 2026/04/07/15/20260407_153016_liveData_batch9.parquet | 101.26s | 24.4 MB
Worker #193 | 566/960 | 2026/04/07/18/20260407_180019_liveData_batch6.parquet | 40.68s | 24.2 MB
Worker #87 | 567/960 | 2026/04/07/18/20260407_181524_liveData_batch10.parquet | 23.14s | 9.7 MB
Worker #66 | 568/960 | 2026/04/07/17/20260407_171521_liveData_batch10.parquet | 67.69s | 9.7 MB
Worker #42 | 569/960 | 2026/04/07/12/20260407_121507_liveData_batch1.parquet | 196.35s | 25.4 MB
Worker #77 | 570/960 | 2026/04/07/13/20260407_130014_liveData_batch4.parquet | 170.20s | 25.1 MB
Worker #151 | 571/960 | 2026/04/07/15/20260407_150015_liveData_batch7.parquet | 113.00s | 24.4 MB
Worker #111 | 572/960 | 2026/04/07/13/20260407_131523_liveData_batch9.parquet | 156.67s | 25.1 MB
Worker #118 | 573/960 | 2026/04/07/13/20260407_130017_liveData_batch6.parquet | 171.17s | 25.0 MB
Worker #115 | 574/960 | 2026/04/07/14/20260407_144518_liveData_batch3.parquet | 127.21s | 24.5 MB
Worker #5 | 575/960 | 2026/04/07/14/20260407_140012_liveData_batch1.parquet | 144.88s | 24.6 MB
Worker #22 | 576/960 | 2026/04/07/18/20260407_180025_liveData_batch10.parquet | 38.93s | 9.6 MB
Worker #65 | 577/960 | 2026/04/07/17/20260407_173021_liveData_batch8.parquet | 61.26s | 23.9 MB
  FAILED: 2026/04/07/08/20260407_080010_liveData_batch1.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/08/20260407_080010_liveData_batch1.parquet' exceeded 200s total wall-clock timeout
Worker #81 | 578/960 | 2026/04/07/16/20260407_161505_liveData_batch1.parquet | 94.52s | 24.2 MB
Worker #91 | 579/960 | 2026/04/07/14/20260407_141525_liveData_batch9.parquet | 140.77s | 24.8 MB
Worker #137 | 580/960 | 2026/04/07/14/20260407_143017_liveData_batch3.parquet | 136.14s | 24.8 MB
Worker #93 | 581/960 | 2026/04/07/13/20260407_131510_liveData_batch1.parquet | 175.01s | 25.2 MB
Worker #177 | 582/960 | 2026/04/07/16/20260407_164509_liveData_batch3.parquet | 86.90s | 23.9 MB
Worker #145 | 583/960 | 2026/04/07/15/20260407_150002_liveData_batch1.parquet | 123.97s | 24.4 MB
Worker #96 | 584/960 | 2026/04/07/16/20260407_160018_liveData_batch10.parquet | 104.21s | 11.0 MB
Worker #100 | 585/960 | 2026/04/07/13/20260407_133014_liveData_batch3.parquet | 166.81s | 25.2 MB
Worker #41 | 586/960 | 2026/04/07/15/20260407_153017_liveData_batch10.parquet | 115.49s | 10.8 MB
Worker #85 | 587/960 | 2026/04/07/13/20260407_131518_liveData_batch6.parquet | 174.25s | 25.2 MB
  FAILED: 2026/04/07/12/20260407_123014_liveData_batch5.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/12/20260407_123014_liveData_batch5.parquet' exceeded 200s total wall-clock timeout
Worker #29 | 588/960 | 2026/04/07/17/20260407_170016_liveData_batch6.parquet | 90.95s | 23.8 MB
Worker #63 | 589/960 | 2026/04/07/13/20260407_130009_liveData_batch1.parquet | 194.56s | 25.1 MB
Worker #6 | 590/960 | 2026/04/07/13/20260407_134522_liveData_batch7.parquet | 165.49s | 24.7 MB
Worker #126 | 591/960 | 2026/04/07/18/20260407_181513_liveData_batch2.parquet | 54.21s | 24.3 MB
Worker #128 | 592/960 | 2026/04/07/13/20260407_134517_liveData_batch4.parquet | 169.64s | 24.8 MB
Worker #174 | 593/960 | 2026/04/07/16/20260407_161518_liveData_batch10.parquet | 106.12s | 10.6 MB
Worker #113 | 594/960 | 2026/04/07/15/20260407_151515_liveData_batch8.parquet | 129.45s | 24.3 MB
Worker #80 | 595/960 | 2026/04/07/14/20260407_144515_liveData_batch1.parquet | 152.25s | 24.6 MB
Worker #135 | 596/960 | 2026/04/07/14/20260407_141513_liveData_batch1.parquet | 162.69s | 24.8 MB
Worker #94 | 597/960 | 2026/04/07/14/20260407_144517_liveData_batch2.parquet | 153.08s | 24.4 MB
Worker #20 | 598/960 | 2026/04/07/14/20260407_141516_liveData_batch3.parquet | 163.27s | 24.8 MB
Worker #157 | 599/960 | 2026/04/07/15/20260407_153007_liveData_batch3.parquet | 132.16s | 24.4 MB
  FAILED: 2026/04/07/12/20260407_123012_liveData_batch4.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/12/20260407_123012_liveData_batch4.parquet' exceeded 200s total wall-clock timeout
Worker #31 | 600/960 | 2026/04/07/13/20260407_133018_liveData_batch6.parquet | 179.30s | 25.0 MB
Worker #79 | 601/960 | 2026/04/07/17/20260407_170018_liveData_batch7.parquet | 100.55s | 23.8 MB
Worker #58 | 602/960 | 2026/04/07/13/20260407_133010_liveData_batch1.parquet | 186.47s | 25.1 MB
Worker #140 | 603/960 | 2026/04/07/18/20260407_180024_liveData_batch9.parquet | 68.79s | 24.3 MB
Worker #34 | 604/960 | 2026/04/07/18/20260407_183026_liveData_batch10.parquet | 49.14s | 10.0 MB
Worker #72 | 605/960 | 2026/04/07/15/20260407_153015_liveData_batch8.parquet | 134.94s | 24.2 MB
Worker #114 | 606/960 | 2026/04/07/14/20260407_143016_liveData_batch2.parquet | 160.44s | 24.8 MB
Worker #122 | 607/960 | 2026/04/07/13/20260407_133022_liveData_batch8.parquet | 180.49s | 25.3 MB
Worker #27 | 608/960 | 2026/04/07/14/20260407_140015_liveData_batch3.parquet | 173.05s | 24.6 MB
Worker #32 | 609/960 | 2026/04/07/17/20260407_170022_liveData_batch10.parquet | 104.55s | 9.5 MB
Worker #61 | 610/960 | 2026/04/07/15/20260407_151513_liveData_batch7.parquet | 145.23s | 24.4 MB
Worker #2 | 611/960 | 2026/04/07/15/20260407_151503_liveData_batch1.parquet | 151.75s | 24.4 MB
Worker #40 | 612/960 | 2026/04/07/18/20260407_180015_liveData_batch4.parquet | 82.99s | 24.3 MB
Worker #121 | 613/960 | 2026/04/07/13/20260407_133020_liveData_batch7.parquet | 188.64s | 25.2 MB
Worker #82 | 614/960 | 2026/04/07/18/20260407_180010_liveData_batch1.parquet | 87.77s | 24.5 MB
Worker #71 | 615/960 | 2026/04/07/17/20260407_174523_liveData_batch10.parquet | 90.18s | 10.1 MB
  FAILED: 2026/04/07/12/20260407_124516_liveData_batch5.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/12/20260407_124516_liveData_batch5.parquet' exceeded 200s total wall-clock timeout
Worker #140 | 616/960 | 2026/04/07/20/20260407_200017_liveData_batch10.parquet | 12.06s | 9.1 MB
Worker #97 | 617/960 | 2026/04/07/16/20260407_163015_liveData_batch6.parquet | 123.63s | 24.0 MB
Worker #23 | 618/960 | 2026/04/07/16/20260407_160018_liveData_batch9.parquet | 136.99s | 24.1 MB
Worker #92 | 619/960 | 2026/04/07/14/20260407_140017_liveData_batch4.parquet | 184.55s | 24.5 MB
  FAILED: 2026/04/07/09/20260407_093018_liveData_batch4.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/09/20260407_093018_liveData_batch4.parquet' exceeded 200s total wall-clock timeout
Worker #109 | 620/960 | 2026/04/07/17/20260407_170009_liveData_batch2.parquet | 120.46s | 23.9 MB
Worker #132 | 621/960 | 2026/04/07/16/20260407_163011_liveData_batch4.parquet | 130.94s | 24.0 MB
Worker #167 | 622/960 | 2026/04/07/16/20260407_160007_liveData_batch3.parquet | 143.38s | 24.3 MB
Worker #98 | 623/960 | 2026/04/07/13/20260407_133015_liveData_batch4.parquet | 200.84s | 25.0 MB
Worker #191 | 624/960 | 2026/04/07/18/20260407_180017_liveData_batch5.parquet | 91.16s | 24.4 MB
Worker #146 | 625/960 | 2026/04/07/16/20260407_160011_liveData_batch5.parquet | 145.43s | 24.2 MB
Worker #121 | 626/960 | 2026/04/07/20/20260407_201516_liveData_batch10.parquet | 11.38s | 8.0 MB
Worker #171 | 627/960 | 2026/04/07/16/20260407_161514_liveData_batch7.parquet | 136.56s | 24.1 MB
Worker #106 | 628/960 | 2026/04/07/13/20260407_134520_liveData_batch6.parquet | 200.47s | 24.6 MB
  FAILED: 2026/04/07/13/20260407_130020_liveData_batch8.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/13/20260407_130020_liveData_batch8.parquet' exceeded 200s total wall-clock timeout
Worker #155 | 629/960 | 2026/04/07/15/20260407_153003_liveData_batch1.parquet | 159.34s | 24.4 MB
Worker #192 | 630/960 | 2026/04/07/17/20260407_171518_liveData_batch8.parquet | 123.71s | 23.9 MB
Worker #57 | 631/960 | 2026/04/07/14/20260407_144526_liveData_batch8.parquet | 173.39s | 24.1 MB
Worker #143 | 632/960 | 2026/04/07/15/20260407_154505_liveData_batch2.parquet | 156.03s | 24.2 MB
Worker #17 | 633/960 | 2026/04/07/16/20260407_163009_liveData_batch3.parquet | 139.96s | 23.9 MB
Worker #54 | 634/960 | 2026/04/07/18/20260407_181519_liveData_batch6.parquet | 86.07s | 24.1 MB
Worker #185 | 635/960 | 2026/04/07/17/20260407_171508_liveData_batch1.parquet | 128.04s | 23.8 MB
  FAILED: 2026/04/07/13/20260407_133023_liveData_batch9.parquet
Attempt 1 failed (will retry): Timeout: Download of '2026/04/07/13/20260407_133023_liveData_batch9.parquet' exceeded 200s total wall-clock timeout
Worker #73 | 636/960 | 2026/04/07/15/20260407_154509_liveData_batch4.parquet | 159.44s | 24.1 MB
