Connecting to container 'datacloudlivedataiceberg', prefix '2026/03'...
Schema loaded: 9 column(s), 28708 file(s), 627.4 GB total.
Starting — 2 transform(s), 8 worker(s), 5 attempt(s)/file...
Listing complete: 28708 file(s) found.
Worker #3 | 00779/28708 | 2026/03/01/19/20260301_191519_liveData_batch9.parquet | 13.06s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00780/28708 | 2026/03/01/19/20260301_191517_liveData_batch8.parquet | 14.96s | 22.6 MB | SKIPPED (already in target schema)
Worker #2 | 00781/28708 | 2026/03/01/19/20260301_193008_liveData_batch2.parquet | 11.61s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00782/28708 | 2026/03/01/19/20260301_193006_liveData_batch1.parquet | 18.45s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00783/28708 | 2026/03/01/19/20260301_193013_liveData_batch5.parquet | 15.16s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00784/28708 | 2026/03/01/19/20260301_193011_liveData_batch4.parquet | 17.31s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00785/28708 | 2026/03/01/19/20260301_193009_liveData_batch3.parquet | 18.01s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 00786/28708 | 2026/03/01/19/20260301_193019_liveData_batch8.parquet | 11.96s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00787/28708 | 2026/03/01/19/20260301_193021_liveData_batch10.parquet | 6.47s | 6.7 MB | SKIPPED (already in target schema)
Worker #7 | 00788/28708 | 2026/03/01/19/20260301_193015_liveData_batch6.parquet | 17.65s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 00789/28708 | 2026/03/01/19/20260301_193017_liveData_batch7.parquet | 18.81s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00790/28708 | 2026/03/01/19/20260301_193020_liveData_batch9.parquet | 14.63s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00791/28708 | 2026/03/01/19/20260301_194510_liveData_batch3.parquet | 12.01s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00792/28708 | 2026/03/01/19/20260301_194508_liveData_batch2.parquet | 12.77s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00793/28708 | 2026/03/01/19/20260301_194512_liveData_batch4.parquet | 13.08s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 00794/28708 | 2026/03/01/19/20260301_194522_liveData_batch10.parquet | 3.50s | 6.3 MB | SKIPPED (already in target schema)
Worker #7 | 00795/28708 | 2026/03/01/19/20260301_194516_liveData_batch6.parquet | 18.88s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00796/28708 | 2026/03/01/19/20260301_194507_liveData_batch1.parquet | 24.29s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 00797/28708 | 2026/03/01/19/20260301_194514_liveData_batch5.parquet | 21.60s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00798/28708 | 2026/03/01/19/20260301_194519_liveData_batch8.parquet | 15.46s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00799/28708 | 2026/03/01/19/20260301_194521_liveData_batch9.parquet | 12.23s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 00800/28708 | 2026/03/01/19/20260301_194517_liveData_batch7.parquet | 18.84s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00801/28708 | 2026/03/01/20/20260301_200007_liveData_batch1.parquet | 13.60s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 00802/28708 | 2026/03/01/20/20260301_200009_liveData_batch2.parquet | 13.01s | 22.7 MB | SKIPPED (already in target schema)
Worker #4 | 00803/28708 | 2026/03/01/20/20260301_200023_liveData_batch10.parquet | 4.02s | 6.4 MB | SKIPPED (already in target schema)
Worker #2 | 00804/28708 | 2026/03/01/20/20260301_200017_liveData_batch6.parquet | 14.25s | 22.8 MB | SKIPPED (already in target schema)
Worker #7 | 00805/28708 | 2026/03/01/20/20260301_200011_liveData_batch3.parquet | 17.71s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00806/28708 | 2026/03/01/20/20260301_200015_liveData_batch5.parquet | 15.36s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00807/28708 | 2026/03/01/20/20260301_200012_liveData_batch4.parquet | 15.68s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00808/28708 | 2026/03/01/20/20260301_200019_liveData_batch7.parquet | 14.52s | 22.6 MB | SKIPPED (already in target schema)
Worker #3 | 00809/28708 | 2026/03/01/20/20260301_200020_liveData_batch8.parquet | 14.62s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00810/28708 | 2026/03/01/20/20260301_200022_liveData_batch9.parquet | 12.94s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00811/28708 | 2026/03/01/20/20260301_201512_liveData_batch3.parquet | 12.02s | 22.5 MB | SKIPPED (already in target schema)
Worker #4 | 00812/28708 | 2026/03/01/20/20260301_201508_liveData_batch1.parquet | 18.88s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 00813/28708 | 2026/03/01/20/20260301_201516_liveData_batch5.parquet | 13.87s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00814/28708 | 2026/03/01/20/20260301_201521_liveData_batch8.parquet | 12.30s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 00815/28708 | 2026/03/01/20/20260301_201514_liveData_batch4.parquet | 14.57s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 00816/28708 | 2026/03/01/20/20260301_201519_liveData_batch7.parquet | 14.30s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00817/28708 | 2026/03/01/20/20260301_201510_liveData_batch2.parquet | 19.24s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00818/28708 | 2026/03/01/20/20260301_201517_liveData_batch6.parquet | 18.66s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00819/28708 | 2026/03/01/20/20260301_201523_liveData_batch10.parquet | 5.37s | 6.7 MB | SKIPPED (already in target schema)
Worker #7 | 00820/28708 | 2026/03/01/20/20260301_201522_liveData_batch9.parquet | 10.46s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00821/28708 | 2026/03/01/20/20260301_203011_liveData_batch2.parquet | 11.94s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00822/28708 | 2026/03/01/20/20260301_203009_liveData_batch1.parquet | 14.00s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 00823/28708 | 2026/03/01/20/20260301_203025_liveData_batch10.parquet | 3.49s | 6.4 MB | SKIPPED (already in target schema)
Worker #6 | 00824/28708 | 2026/03/01/20/20260301_203019_liveData_batch6.parquet | 12.88s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 00825/28708 | 2026/03/01/20/20260301_203015_liveData_batch4.parquet | 17.01s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00826/28708 | 2026/03/01/20/20260301_203021_liveData_batch7.parquet | 13.75s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 00827/28708 | 2026/03/01/20/20260301_203013_liveData_batch3.parquet | 18.30s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00828/28708 | 2026/03/01/20/20260301_203017_liveData_batch5.parquet | 19.75s | 22.5 MB | SKIPPED (already in target schema)
Worker #7 | 00829/28708 | 2026/03/01/20/20260301_203023_liveData_batch8.parquet | 17.51s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00830/28708 | 2026/03/01/20/20260301_204512_liveData_batch2.parquet | 10.01s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00831/28708 | 2026/03/01/20/20260301_204517_liveData_batch5.parquet | 8.94s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00832/28708 | 2026/03/01/20/20260301_203024_liveData_batch9.parquet | 19.32s | 22.5 MB | SKIPPED (already in target schema)
Worker #1 | 00833/28708 | 2026/03/01/20/20260301_204510_liveData_batch1.parquet | 15.40s | 22.6 MB | SKIPPED (already in target schema)
Worker #4 | 00834/28708 | 2026/03/01/20/20260301_204515_liveData_batch4.parquet | 17.21s | 22.6 MB | SKIPPED (already in target schema)
Worker #5 | 00835/28708 | 2026/03/01/20/20260301_204525_liveData_batch10.parquet | 5.25s | 6.6 MB | SKIPPED (already in target schema)
Worker #3 | 00836/28708 | 2026/03/01/20/20260301_204514_liveData_batch3.parquet | 18.94s | 22.7 MB | SKIPPED (already in target schema)
Worker #8 | 00837/28708 | 2026/03/01/20/20260301_204524_liveData_batch9.parquet | 9.39s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00838/28708 | 2026/03/01/20/20260301_204521_liveData_batch7.parquet | 13.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #6 | 00839/28708 | 2026/03/01/20/20260301_204522_liveData_batch8.parquet | 14.55s | 22.5 MB | SKIPPED (already in target schema)
Worker #2 | 00840/28708 | 2026/03/01/20/20260301_204519_liveData_batch6.parquet | 21.16s | 22.6 MB | SKIPPED (already in target schema)
Worker #1 | 00841/28708 | 2026/03/01/21/20260301_210011_liveData_batch1.parquet | 14.49s | 22.5 MB | SKIPPED (already in target schema)
Worker #3 | 00842/28708 | 2026/03/01/21/20260301_210017_liveData_batch4.parquet | 11.45s | 22.6 MB | SKIPPED (already in target schema)
Worker #8 | 00843/28708 | 2026/03/01/21/20260301_210019_liveData_batch5.parquet | 12.29s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00844/28708 | 2026/03/01/21/20260301_210020_liveData_batch6.parquet | 10.40s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 00845/28708 | 2026/03/01/21/20260301_210027_liveData_batch10.parquet | 2.88s | 6.0 MB | SKIPPED (already in target schema)
Worker #5 | 00846/28708 | 2026/03/01/21/20260301_210015_liveData_batch3.parquet | 16.37s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00847/28708 | 2026/03/01/21/20260301_210022_liveData_batch7.parquet | 16.44s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00848/28708 | 2026/03/01/21/20260301_210013_liveData_batch2.parquet | 24.06s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00849/28708 | 2026/03/01/21/20260301_210026_liveData_batch9.parquet | 13.88s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 00850/28708 | 2026/03/01/21/20260301_211515_liveData_batch3.parquet | 11.13s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 00851/28708 | 2026/03/01/21/20260301_210024_liveData_batch8.parquet | 17.43s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00852/28708 | 2026/03/01/21/20260301_211514_liveData_batch2.parquet | 13.26s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 00853/28708 | 2026/03/01/21/20260301_211512_liveData_batch1.parquet | 14.09s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00854/28708 | 2026/03/01/21/20260301_211527_liveData_batch10.parquet | 5.31s | 6.5 MB | SKIPPED (already in target schema)
Worker #4 | 00855/28708 | 2026/03/01/21/20260301_211521_liveData_batch6.parquet | 11.19s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 00856/28708 | 2026/03/01/21/20260301_211524_liveData_batch8.parquet | 9.46s | 22.2 MB | SKIPPED (already in target schema)
Worker #5 | 00857/28708 | 2026/03/01/21/20260301_211517_liveData_batch4.parquet | 19.56s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 00858/28708 | 2026/03/01/21/20260301_213013_liveData_batch1.parquet | 13.89s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00859/28708 | 2026/03/01/21/20260301_211519_liveData_batch5.parquet | 19.47s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00860/28708 | 2026/03/01/21/20260301_211522_liveData_batch7.parquet | 18.26s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00861/28708 | 2026/03/01/21/20260301_211526_liveData_batch9.parquet | 19.56s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 00862/28708 | 2026/03/01/21/20260301_213016_liveData_batch3.parquet | 11.28s | 22.4 MB | SKIPPED (already in target schema)
Worker #3 | 00863/28708 | 2026/03/01/21/20260301_213018_liveData_batch4.parquet | 11.94s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00864/28708 | 2026/03/01/21/20260301_213015_liveData_batch2.parquet | 15.72s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00865/28708 | 2026/03/01/21/20260301_213028_liveData_batch10.parquet | 4.49s | 6.5 MB | SKIPPED (already in target schema)
Worker #8 | 00866/28708 | 2026/03/01/21/20260301_213022_liveData_batch6.parquet | 12.14s | 22.5 MB | SKIPPED (already in target schema)
Worker #5 | 00867/28708 | 2026/03/01/21/20260301_213020_liveData_batch5.parquet | 18.78s | 22.5 MB | SKIPPED (already in target schema)
Worker #6 | 00868/28708 | 2026/03/01/21/20260301_213024_liveData_batch7.parquet | 13.29s | 22.6 MB | SKIPPED (already in target schema)
Worker #7 | 00869/28708 | 2026/03/01/21/20260301_214504_liveData_batch2.parquet | 9.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00870/28708 | 2026/03/01/21/20260301_213026_liveData_batch8.parquet | 15.30s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 00871/28708 | 2026/03/01/21/20260301_214502_liveData_batch1.parquet | 15.45s | 22.7 MB | SKIPPED (already in target schema)
Worker #3 | 00872/28708 | 2026/03/01/21/20260301_214519_liveData_batch10.parquet | 3.12s | 3.7 MB | SKIPPED (already in target schema)
Worker #2 | 00873/28708 | 2026/03/01/21/20260301_213027_liveData_batch9.parquet | 20.70s | 22.5 MB | SKIPPED (already in target schema)
Worker #8 | 00874/28708 | 2026/03/01/21/20260301_214509_liveData_batch4.parquet | 14.21s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00875/28708 | 2026/03/01/21/20260301_214506_liveData_batch3.parquet | 17.31s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 00876/28708 | 2026/03/01/21/20260301_214511_liveData_batch5.parquet | 13.17s | 22.4 MB | SKIPPED (already in target schema)
Worker #7 | 00877/28708 | 2026/03/01/21/20260301_214515_liveData_batch7.parquet | 12.12s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 00878/28708 | 2026/03/01/21/20260301_214513_liveData_batch6.parquet | 15.76s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00879/28708 | 2026/03/01/21/20260301_214517_liveData_batch8.parquet | 17.92s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00880/28708 | 2026/03/01/22/20260301_220015_liveData_batch6.parquet | 8.14s | 22.2 MB | SKIPPED (already in target schema)
Worker #5 | 00881/28708 | 2026/03/01/22/20260301_220011_liveData_batch4.parquet | 11.56s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00882/28708 | 2026/03/01/22/20260301_220004_liveData_batch1.parquet | 13.55s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00883/28708 | 2026/03/01/22/20260301_220022_liveData_batch10.parquet | 4.34s | 6.5 MB | SKIPPED (already in target schema)
Worker #6 | 00884/28708 | 2026/03/01/22/20260301_220019_liveData_batch8.parquet | 5.66s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 00885/28708 | 2026/03/01/22/20260301_220013_liveData_batch5.parquet | 17.01s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 00886/28708 | 2026/03/01/22/20260301_220007_liveData_batch2.parquet | 19.90s | 22.2 MB | SKIPPED (already in target schema)
Worker #3 | 00887/28708 | 2026/03/01/21/20260301_214519_liveData_batch9.parquet | 21.56s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 00888/28708 | 2026/03/01/22/20260301_220009_liveData_batch3.parquet | 21.22s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 00889/28708 | 2026/03/01/22/20260301_221506_liveData_batch2.parquet | 6.18s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 00890/28708 | 2026/03/01/22/20260301_220021_liveData_batch9.parquet | 13.36s | 22.2 MB | SKIPPED (already in target schema)
Worker #7 | 00891/28708 | 2026/03/01/22/20260301_221508_liveData_batch3.parquet | 10.59s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00892/28708 | 2026/03/01/22/20260301_220017_liveData_batch7.parquet | 22.46s | 22.4 MB | SKIPPED (already in target schema)
Worker #2 | 00893/28708 | 2026/03/01/22/20260301_221504_liveData_batch1.parquet | 16.23s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00894/28708 | 2026/03/01/22/20260301_221516_liveData_batch7.parquet | 11.69s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 00895/28708 | 2026/03/01/22/20260301_221518_liveData_batch8.parquet | 10.56s | 22.3 MB | SKIPPED (already in target schema)
Worker #1 | 00896/28708 | 2026/03/01/22/20260301_221521_liveData_batch10.parquet | 5.41s | 6.5 MB | SKIPPED (already in target schema)
Worker #8 | 00897/28708 | 2026/03/01/22/20260301_221510_liveData_batch4.parquet | 19.64s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00898/28708 | 2026/03/01/22/20260301_221514_liveData_batch6.parquet | 18.57s | 22.3 MB | SKIPPED (already in target schema)
Worker #3 | 00899/28708 | 2026/03/01/22/20260301_221512_liveData_batch5.parquet | 20.48s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 00900/28708 | 2026/03/01/22/20260301_221520_liveData_batch9.parquet | 11.46s | 22.3 MB | SKIPPED (already in target schema)
Worker #6 | 00901/28708 | 2026/03/01/22/20260301_223007_liveData_batch2.parquet | 14.64s | 22.3 MB | SKIPPED (already in target schema)
Worker #2 | 00902/28708 | 2026/03/01/22/20260301_223005_liveData_batch1.parquet | 16.58s | 22.4 MB | SKIPPED (already in target schema)
Worker #5 | 00903/28708 | 2026/03/01/22/20260301_223009_liveData_batch3.parquet | 13.59s | 22.2 MB | SKIPPED (already in target schema)
Worker #1 | 00904/28708 | 2026/03/01/22/20260301_223011_liveData_batch4.parquet | 14.61s | 22.3 MB | SKIPPED (already in target schema)
Worker #8 | 00905/28708 | 2026/03/01/22/20260301_223014_liveData_batch5.parquet | 13.71s | 22.3 MB | SKIPPED (already in target schema)
Worker #4 | 00906/28708 | 2026/03/01/22/20260301_223016_liveData_batch6.parquet | 14.08s | 22.2 MB | SKIPPED (already in target schema)
Worker #2 | 00907/28708 | 2026/03/01/22/20260301_223024_liveData_batch10.parquet | 4.64s | 6.6 MB | SKIPPED (already in target schema)
Worker #3 | 00908/28708 | 2026/03/01/22/20260301_223018_liveData_batch7.parquet | 15.93s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 00909/28708 | 2026/03/01/22/20260301_223021_liveData_batch8.parquet | 17.98s | 22.4 MB | SKIPPED (already in target schema)
Worker #6 | 00910/28708 | 2026/03/01/22/20260301_223023_liveData_batch9.parquet | 11.09s | 22.2 MB | SKIPPED (already in target schema)
Worker #8 | 00911/28708 | 2026/03/01/22/20260301_224510_liveData_batch3.parquet | 10.41s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 00912/28708 | 2026/03/01/22/20260301_224506_liveData_batch1.parquet | 14.57s | 22.3 MB | SKIPPED (already in target schema)
Worker #5 | 00913/28708 | 2026/03/01/22/20260301_224523_liveData_batch10.parquet | 3.87s | 6.5 MB | SKIPPED (already in target schema)
Worker #2 | 00914/28708 | 2026/03/01/22/20260301_224515_liveData_batch5.parquet | 14.58s | 22.4 MB | SKIPPED (already in target schema)
Worker #4 | 00915/28708 | 2026/03/01/22/20260301_224513_liveData_batch4.parquet | 15.36s | 22.4 MB | SKIPPED (already in target schema)
Worker #1 | 00916/28708 | 2026/03/01/22/20260301_224508_liveData_batch2.parquet | 18.16s | 22.4 MB | SKIPPED (already in target schema)
Worker #8 | 00917/28708 | 2026/03/01/22/20260301_224522_liveData_batch9.parquet | 9.87s | 22.3 MB | SKIPPED (already in target schema)
Worker #7 | 00918/28708 | 2026/03/01/22/20260301_224518_liveData_batch7.parquet | 16.69s | 22.2 MB | SKIPPED (already in target schema)
